LEXICON:	lex-liechtenstein.txt	GER	de_LI
LEXENTRY:	EINZELFIRMA	EINZELFIRMA	PLACEN	DETACH
LEXENTRY:	EINZELUNTERNEHMEN	EINZELUNTERNEHMEN	PLACEN	DETACH
LEXENTRY:	ENGETRAGENER	ENGETRAGENER	PLACEN	DETACH
LEXENTRY:	EV	EV	PLACEN	DETACH
LEXENTRY:	FELD	FELD	TYPE	DETACH,SUFFIX
LEXENTRY:	FIRMA	FIRMA	PLACEN	DETACH
LEXENTRY:	GANG	GANG	TYPE	DETACH,SUFFIX
LEXENTRY:	GARTEN	GARTEN	TYPE	SUFFIX,DETACH
LEXENTRY:	GASSE	GASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	GBR	GBR	PLACEN	DETACH
LEXENTRY:	GENOSSENSCHAFT	GENOSSENSCHAFT	PLACEN	DETACH
LEXENTRY:	GESELLSCHAFT	GESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	GMBH	GMBH	PLACEN	DETACH
LEXENTRY:	GRABEN	GRABEN	TYPE	DETACH,SUFFIX
LEXENTRY:	GÄSSCHEN	GÄSSCHEN	TYPE	SUFFIX,DETACH
LEXENTRY:	HAFEN	HAFEN	TYPE	SUFFIX
LEXENTRY:	HANDELSGESELLSCHAFT	HANDELSGESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	HEIDE	HEIDE	TYPE	DETACH
LEXENTRY:	HOF	HOF	TYPE	SUFFIX,DETACH
LEXENTRY:	HORST	HORST	TYPE	DETACH,SUFFIX
LEXENTRY:	HÖHE	HÖHE	TYPE	DETACH,SUFFIX
LEXENTRY:	KAI	KAI	TYPE	SUFFIX,DETACH
LEXENTRY:	KAMP	KAMP	TYPE	SUFFIX
LEXENTRY:	KANAL	KANAL	TYPE	DETACH,SUFFIX
LEXENTRY:	KEHRE	KEHRE	TYPE	DETACH,SUFFIX
LEXENTRY:	KG	KG	PLACEN	DETACH
LEXENTRY:	KGAA	KGAA	PLACEN	DETACH
LEXENTRY:	KOMMANDITGESELLSCHAFT	KOMMANDITGESELLSCHAFT	PLACEN	DETACH
LEXENTRY:	KOPPEL	KOPPEL	TYPE	SUFFIX,DETACH
LEXENTRY:	LANDSTRASSE	LANDSTRASSE	TYPE	DETACH
LEXENTRY:	LI	LIECHTENSTEIN	NATION	DETACH
LEXENTRY:	LICHTENSTEJNSKO	LIECHTENSTEIN	NATION	DETACH
LEXENTRY:	LIE	LIECHTENSTEIN	NATION	DETACH
LEXENTRY:	LIECHTENSTEIN	LIECHTENSTEIN	NATION	DETACH
LEXENTRY:	MARKT	MARKT	TYPE	DETACH,SUFFIX
LEXENTRY:	MBH	MBH	PLACEN	DETACH
LEXENTRY:	MOOR	MOOR	TYPE	DETACH,SUFFIX
LEXENTRY:	OHG	OHG	PLACEN	DETACH
LEXENTRY:	PARK	PARK	TYPE	SUFFIX,DETACH
LEXENTRY:	PASSAGE	PASSAGE	TYPE	DETACH,SUFFIX
LEXENTRY:	PFAD	PFAD	TYPE	DETACH,SUFFIX
LEXENTRY:	PLATZ	PLATZ	TYPE	DETACH,PREFIX,SUFFIX
LEXENTRY:	PROMENADE	PROMENADE	TYPE	SUFFIX,DETACH
LEXENTRY:	RING	RING	TYPE	DETACH,SUFFIX
LEXENTRY:	ROAD	ROAD	TYPE	DETACH
LEXENTRY:	STAFFEL	STAFFEL	TYPE	DETACH
LEXENTRY:	STEG	STEG	TYPE	DETACH
LEXENTRY:	STEIG	STEIG	TYPE	SUFFIX,DETACH
LEXENTRY:	STEIGE	STEIGE	TYPE	SUFFIX,DETACH
LEXENTRY:	STEIN	STEIN	TYPE	DETACH,SUFFIX
LEXENTRY:	STIEG	STIEG	TYPE	SUFFIX,DETACH
LEXENTRY:	STIEGE	STIEGE	TYPE	SUFFIX,DETACH
LEXENTRY:	STIFTUNG	STIFTUNG	PLACEN	DETACH
LEXENTRY:	STR	STRASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	STR.	STRASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	STRASSE	STRASSE	TYPE	DETACH,SUFFIX
LEXENTRY:	STRAßE	STRASSE	TYPE	DETACH,SUFFIX
LEXENTRY:	STREET	STREET	TYPE	DETACH
LEXENTRY:	TAL	TAL	TYPE	DETACH,SUFFIX
LEXENTRY:	TEICH	TEICH	TYPE	DETACH,SUFFIX
LEXENTRY:	TOR	TOR	TYPE	DETACH,SUFFIX
LEXENTRY:	TREPPE	TREPPE	TYPE	DETACH,SUFFIX
LEXENTRY:	TUNNEL	TUNNEL	TYPE	DETACH,SUFFIX
LEXENTRY:	UFER	UFER	TYPE	DETACH,SUFFIX
LEXENTRY:	VEB	VEB	PLACEN	DETACH
LEXENTRY:	VEREIN	VEREIN	PLACEN	DETACH
LEXENTRY:	VOLKSEIGNER	VOLKSEIGNER	PLACEN	DETACH
LEXENTRY:	WALL	WALL	TYPE	DETACH,SUFFIX
LEXENTRY:	WAY	WAY	TYPE	DETACH
LEXENTRY:	WEG	WEG	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	WIESE	WIESE	TYPE	SUFFIX,DETACH
LEXENTRY:	WIESEN	WIESEN	TYPE	SUFFIX,DETACH
LEXENTRY:	WINKEL	WINKEL	TYPE	DETACH,SUFFIX
LEXENTRY:	WOHNUNG	WOHNUNG	UNITH	DETACH
LEXENTRY:	ZEILE	ZEILE	TYPE	DETACH,SUFFIX
