LEXICON:	lex-italy.txt	ITA	it_IT
LEXENTRY:	CARRER	CARRER	TYPE	DETACH
LEXENTRY:	CARRER DE L'	CARRER DE L'	TYPE	DETACH,PREFIX
LEXENTRY:	CARRER DE LA	CARRER DE LA	TYPE	DETACH
LEXENTRY:	CARRER DE LES	CARRER DE LES	TYPE	DETACH
LEXENTRY:	CARRER DEL	CARRER DEL	TYPE	DETACH
LEXENTRY:	CARRER DELS	CARRER DELS	TYPE	DETACH
LEXENTRY:	CASA	CASA	PLACEN	DETACH
LEXENTRY:	CASALE	CASALE	TYPE	DETACH
LEXENTRY:	CASCINA	CASCINA	TYPE	DETACH
LEXENTRY:	CASE	CASE	TYPE	DETACH
LEXENTRY:	CASE SPARSE	CASE SPARSE	TYPE	DETACH
LEXENTRY:	CASELLA POSTALE	CASELLA POSTALE	BOXH	DETACH
LEXENTRY:	CASERTA	CE	PROV	DETACH
LEXENTRY:	CASERTE	CE	PROV	DETACH
LEXENTRY:	CATANIA	CT 	PROV	DETACH
LEXENTRY:	CATANZARO	CZ 	PROV	DETACH
LEXENTRY:	CAVALCAVIA	CAVALCAVIA	TYPE	DETACH
LEXENTRY:	CHEMIN	CHEMIN	TYPE	DETACH
LEXENTRY:	CHEMIN DE	CHEMIN DE	TYPE	DETACH
LEXENTRY:	CHEMIN DE L'	CHEMIN DE L'	TYPE	PREFIX,DETACH
LEXENTRY:	CHEMIN DE LA	CHEMIN DE LA	TYPE	DETACH
LEXENTRY:	CHEMIN DES	CHEMIN DES	TYPE	DETACH
LEXENTRY:	CHEMIN DU	CHEMIN DU	TYPE	DETACH
LEXENTRY:	CHIASSO	CHIASSO	TYPE	DETACH
LEXENTRY:	CHIASSO DE'	CHIASSO DE'	TYPE	DETACH
LEXENTRY:	CHIASSO DEGLI	CHIASSO DEGLI	TYPE	DETACH
LEXENTRY:	CHIASSO DEI	CHIASSO DEI	TYPE	DETACH
LEXENTRY:	CHIASSO DEL	CHIASSO DEL	TYPE	DETACH
LEXENTRY:	CHIASSO DELLE	CHIASSO DELLE	TYPE	DETACH
LEXENTRY:	CHIASSO DI	CHIASSO DI	TYPE	DETACH
LEXENTRY:	CHIESA	CHIESA	PLACEN	DETACH
LEXENTRY:	CHIETI	CH 	PROV	DETACH
LEXENTRY:	CIRCONVALLAZIONE	CIRCONVALLAZIONE	TYPE	DETACH
LEXENTRY:	CIRCONVALLAZIONE DELLE	CIRCONVALLAZIONE DELLE	TYPE	DETACH
LEXENTRY:	COMO	CO 	PROV	DETACH
LEXENTRY:	COMPANIA	COMPANIA	PLACEN	DETACH
LEXENTRY:	CONSORZIO	CONSORZIO	PLACEN	DETACH
LEXENTRY:	CONTRADA	CONTRADA	TYPE	DETACH
LEXENTRY:	CONTRADA DEL	CONTRADA DEL	TYPE	DETACH
LEXENTRY:	CONTRÀ	CONTRÀ	TYPE	DETACH
LEXENTRY:	CONTRÀ DEI	CONTRÀ DEI	TYPE	DETACH
LEXENTRY:	CONTRÀ DEL	CONTRÀ DEL	TYPE	DETACH
LEXENTRY:	CONTRÀ DELLA	CONTRÀ DELLA	TYPE	DETACH
LEXENTRY:	CONTRÀ DELLE	CONTRÀ DELLE	TYPE	DETACH
LEXENTRY:	COPAGNIA	COPAGNIA	PLACEN	DETACH
LEXENTRY:	CORSIA	CORSIA	TYPE	DETACH
LEXENTRY:	CORSO	CORSO	TYPE	DETACH
LEXENTRY:	CORSO AL	CORSO AL	TYPE	DETACH
LEXENTRY:	CORSO D'	CORSO D'	TYPE	DETACH,PREFIX
LEXENTRY:	CORSO DEGLI	CORSO DEGLI	TYPE	DETACH
LEXENTRY:	CORSO DEL	CORSO DEL	TYPE	DETACH
LEXENTRY:	CORSO DELLA	CORSO DELLA	TYPE	DETACH
LEXENTRY:	CORSO DI	CORSO DI	TYPE	DETACH
LEXENTRY:	CORTE	CORTE	TYPE	DETACH
LEXENTRY:	CORTE DEI	CORTE DEI	TYPE	DETACH
LEXENTRY:	CORTICELLA	CORTICELLA	TYPE	DETACH
LEXENTRY:	CORTILE	CORTILE	TYPE	DETACH
LEXENTRY:	COSENZA	CS 	PROV	DETACH
LEXENTRY:	COSTA	COSTA	TYPE	DETACH
LEXENTRY:	COSTA DEL	COSTA DEL	TYPE	DETACH
LEXENTRY:	COSTA DELLE	COSTA DELLE	TYPE	DETACH
LEXENTRY:	COSTA DI	COSTA DI	TYPE	DETACH
LEXENTRY:	CP	CASELLA POSTALE	BOXH	DETACH
LEXENTRY:	CREDITO	CREDITO	PLACEN	DETACH
LEXENTRY:	CREMONA	CR	PROV	DETACH
LEXENTRY:	CROSA	CROSA	TYPE	DETACH
LEXENTRY:	CROSA DI	CROSA DI	TYPE	DETACH
LEXENTRY:	CROSINO DELLO	CROSINO DELLO	TYPE	DETACH
LEXENTRY:	CROSINO DI	CROSINO DI	TYPE	DETACH
LEXENTRY:	CROTONE	KR	PROV	DETACH
LEXENTRY:	CRÉMONE   	CR	PROV	DETACH
LEXENTRY:	CSO	CORSO	TYPE	DETACH
LEXENTRY:	CUNEO	CN 	PROV	DETACH
LEXENTRY:	DAMM	DAMM	TYPE	DETACH,SUFFIX
LEXENTRY:	DISCESA	DISCESA	TYPE	DETACH
LEXENTRY:	DISCESA A	DISCESA A	TYPE	DETACH
LEXENTRY:	DISTACCO DI PIAZZA	DISTACCO DI PIAZZA	TYPE	DETACH
LEXENTRY:	ENNA	EN 	PROV	DETACH
LEXENTRY:	ENTE	ENTE	PLACEN	DETACH
LEXENTRY:	FELD	FELD	TYPE	SUFFIX,DETACH
LEXENTRY:	FERRARA	FE	PROV	DETACH
LEXENTRY:	FERRARE 	FE	PROV	DETACH
LEXENTRY:	FIRENZE	FI	PROV	DETACH
LEXENTRY:	FLORENCE	FI	PROV	DETACH
LEXENTRY:	FLORENCIA	FI	PROV	DETACH
LEXENTRY:	FLORENS	FI	PROV	DETACH
LEXENTRY:	FLORENZ	FI	PROV	DETACH
LEXENTRY:	FOGGIA	FG	PROV	DETACH
LEXENTRY:	FOND	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FOND.	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FONDACO	FONDACO	TYPE	DETACH
LEXENTRY:	FONDAMENTA	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FORLÌ-CESENA 	FO	PROV	DETACH
LEXENTRY:	FORO	FORO	TYPE	DETACH
LEXENTRY:	FOSSATO	FOSSATO	TYPE	DETACH
LEXENTRY:	FOSSATO DI	FOSSATO DI	TYPE	DETACH
LEXENTRY:	FR. FR	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZ	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZ.	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZIONE	FRAZIONE	TYPE	DETACH
LEXENTRY:	FROSINONE	FR 	PROV	DETACH
LEXENTRY:	G.	GIOVANNI	WORD	DETACH
LEXENTRY:	GALLERIA	GALLERIA	TYPE	DETACH
LEXENTRY:	GALLERIA DEGLI	GALLERIA DEGLI	TYPE	DETACH
LEXENTRY:	GALLERIA DEI	GALLERIA DEI	TYPE	DETACH
LEXENTRY:	GALLERIA DEL	GALLERIA DEL	TYPE	DETACH
LEXENTRY:	GALLERIA DELLE	GALLERIA DELLE	TYPE	DETACH
LEXENTRY:	GANG	GANG	TYPE	SUFFIX,DETACH
LEXENTRY:	GASSE	GASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	GENOVA	GE	PROV	DETACH
LEXENTRY:	GENUA	GE	PROV	DETACH
LEXENTRY:	GIARDINI	GIARDINI	TYPE	DETACH
LEXENTRY:	GIARDINO	GIARDINO	TYPE	DETACH
LEXENTRY:	GIOVANNI	GIOVANNI	WORD	DETACH
LEXENTRY:	GORIZIA	GO 	PROV	DETACH
LEXENTRY:	GRABEN	GRABEN	TYPE	DETACH,SUFFIX
LEXENTRY:	GROSSETO	GR	PROV	DETACH
LEXENTRY:	HAMEAU	HAMEAU	TYPE	DETACH
LEXENTRY:	HAMEAU DE	HAMEAU DE	TYPE	DETACH
LEXENTRY:	HAMEAU DE LA	HAMEAU DE LA	TYPE	DETACH
LEXENTRY:	HAMEAU LA	HAMEAU LA	TYPE	DETACH
LEXENTRY:	HOF	HOF	TYPE	DETACH,SUFFIX
LEXENTRY:	HÖHE	HÖHE	TYPE	DETACH
LEXENTRY:	ICDP	ICDP	PLACEN	DETACH
LEXENTRY:	IMPASSE	IMPASSE	TYPE	DETACH
LEXENTRY:	IMPASSE DES	IMPASSE DES	TYPE	DETACH
LEXENTRY:	IMPERIA	IM 	PROV	DETACH
LEXENTRY:	INTERRATO	INTERRATO	TYPE	DETACH
LEXENTRY:	ISERNIA	IS 	PROV	DETACH
LEXENTRY:	IT	ITALY	NATION	DETACH
LEXENTRY:	ITA	ITALY	NATION	DETACH
LEXENTRY:	ITALY	ITALY	NATION	DETACH
LEXENTRY:	L'AQUILA	AQ 	PROV	DETACH
LEXENTRY:	L.	LUDOVICO	WORD	DETACH
LEXENTRY:	LA SPEZIA	SP 	PROV	DETACH
LEXENTRY:	LANDSTRASSE	LANDSTRASSE	TYPE	DETACH
LEXENTRY:	LARGO	LARGO	TYPE	DETACH
LEXENTRY:	LARGO DEGLI	LARGO DEGLI	TYPE	DETACH
LEXENTRY:	LARGO DEI	LARGO DEI	TYPE	DETACH
LEXENTRY:	LARGO DEL	LARGO DEL	TYPE	DETACH
LEXENTRY:	LARGO DELL'	LARGO DELL'	TYPE	PREFIX,DETACH
LEXENTRY:	LARGO DELLA	LARGO DELLA	TYPE	DETACH
LEXENTRY:	LARGO DELLE	LARGO DELLE	TYPE	DETACH
LEXENTRY:	LARGO DI	LARGO DI	TYPE	DETACH
LEXENTRY:	LATINA	LT 	PROV	DETACH
LEXENTRY:	LECCE	LE 	PROV	DETACH
LEXENTRY:	LECCO	LC 	PROV	DETACH
LEXENTRY:	LEGHORN	LI	PROV	DETACH
LEXENTRY:	LGO	LARGO	TYPE	DETACH
LEXENTRY:	LGO.	LARGO	TYPE	DETACH
LEXENTRY:	LIORNA	LI	PROV	DETACH
LEXENTRY:	LISTA	LISTA	TYPE	DETACH
LEXENTRY:	LIVORNO	LI	PROV	DETACH
LEXENTRY:	LIVOURNE 	LI	PROV	DETACH
LEXENTRY:	LOCALITÀ	LOCALITÀ	TYPE	DETACH
LEXENTRY:	LODI	LO 	PROV	DETACH
LEXENTRY:	LUCA	LU	PROV	DETACH
LEXENTRY:	LUCCA	LU	PROV	DETACH
LEXENTRY:	LUCQUES 	LU	PROV	DETACH
LEXENTRY:	LUDOVICO	LUDOVICO	WORD	DETACH
LEXENTRY:	LUNGADIGE	LUNGADIGE	TYPE	DETACH
LEXENTRY:	LUNGARGINE	LUNGARGINE	TYPE	DETACH
LEXENTRY:	LUNGARGINE DEL	LUNGARGINE DEL	TYPE	DETACH
LEXENTRY:	LUNGARNO	LUNGARNO	TYPE	DETACH
LEXENTRY:	LUNGARNO DEGLI	LUNGARNO DEGLI	TYPE	DETACH
LEXENTRY:	LUNGARNO DEI	LUNGARNO DEI	TYPE	DETACH
LEXENTRY:	LUNGARNO DEL	LUNGARNO DEL	TYPE	DETACH
LEXENTRY:	LUNGARNO DELLA	LUNGARNO DELLA	TYPE	DETACH
LEXENTRY:	LUNGARNO DELLE	LUNGARNO DELLE	TYPE	DETACH
LEXENTRY:	LUNGARNO DI	LUNGARNO DI	TYPE	DETACH
LEXENTRY:	LUNGO DORA	LUNGO DORA	TYPE	DETACH
LEXENTRY:	LUNGO PO	LUNGO PO	TYPE	DETACH
LEXENTRY:	LUNGO STURA	LUNGO STURA	TYPE	DETACH
LEXENTRY:	LUNGO TORRENTE	LUNGO TORRENTE	TYPE	DETACH
LEXENTRY:	LUNGOBISAGNO	LUNGOBISAGNO	TYPE	DETACH
LEXENTRY:	LUNGOMARE	LUNGOMARE	TYPE	DETACH
LEXENTRY:	LUNGOMARE DI	LUNGOMARE DI	TYPE	DETACH
LEXENTRY:	LUNGOMONTE	LUNGOMONTE	TYPE	DETACH
LEXENTRY:	LUNGOPARCO	LUNGOPARCO	TYPE	DETACH
LEXENTRY:	LUNGOSTURA CORSO	LUNGOSTURA CORSO	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE	LUNGOTEVERE	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DE'	LUNGOTEVERE DE'	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DEGLI	LUNGOTEVERE DEGLI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DEI	LUNGOTEVERE DEI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DELL'	LUNGOTEVERE DELL'	TYPE	PREFIX,DETACH
LEXENTRY:	LUNGOTEVERE DELLA	LUNGOTEVERE DELLA	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DELLE	LUNGOTEVERE DELLE	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DI	LUNGOTEVERE DI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE IN	LUNGOTEVERE IN	TYPE	DETACH
LEXENTRY:	MACERATA	MC 	PROV	DETACH
LEXENTRY:	MAILAND	MI	PROV	DETACH
LEXENTRY:	MANTOUE	MN	PROV	DETACH
LEXENTRY:	MANTOVA	MN	PROV	DETACH
LEXENTRY:	MANTUA 	MN	PROV	DETACH
LEXENTRY:	MARKT	MARKT	TYPE	DETACH,SUFFIX
LEXENTRY:	MASSA-CARRARA	MS	PROV	DETACH
LEXENTRY:	MASSA-CARRARE	MS	PROV	DETACH
LEXENTRY:	MATERA	MT 	PROV	DETACH
LEXENTRY:	MESSINA	ME 	PROV	DETACH
LEXENTRY:	MILAAN	MI	PROV	DETACH
LEXENTRY:	MILAN	MI	PROV	DETACH
LEXENTRY:	MILANO	MI	PROV	DETACH
LEXENTRY:	MILÁN 	MI	PROV	DETACH
LEXENTRY:	MODENA	MO	PROV	DETACH
LEXENTRY:	MODÈNE 	MO	PROV	DETACH
LEXENTRY:	MOLO	MOLO	TYPE	DETACH
LEXENTRY:	MUNICIPALE	MUNICIPALE	PLACEN	DETACH
LEXENTRY:	MUNICIPIO	MUNICIPIO	PLACEN	DETACH
LEXENTRY:	MURA	MURA	TYPE	DETACH
LEXENTRY:	MURA DEGLI	MURA DEGLI	TYPE	DETACH
LEXENTRY:	MURA DEL	MURA DEL	TYPE	DETACH
LEXENTRY:	MURA DELLA	MURA DELLA	TYPE	DETACH
LEXENTRY:	MURA DELLE	MURA DELLE	TYPE	DETACH
LEXENTRY:	MURA DELLO	MURA DELLO	TYPE	DETACH
LEXENTRY:	MURA DI	MURA DI	TYPE	DETACH
LEXENTRY:	MURALLA DEL	MURALLA DEL	TYPE	DETACH
LEXENTRY:	NAPELS	NA	PROV	DETACH
LEXENTRY:	NAPLES	NA	PROV	DETACH
LEXENTRY:	NAPOLI	NA	PROV	DETACH
LEXENTRY:	NEAPEL	NA	PROV	DETACH
LEXENTRY:	NOVARA	NO	PROV	DETACH
LEXENTRY:	NOVARE	NO	PROV	DETACH
LEXENTRY:	NUORO	NU	PROV	DETACH
LEXENTRY:	NUOVA STRADA	NUOVA STRADA	TYPE	DETACH
LEXENTRY:	NÁPOLES	NA	PROV	DETACH
LEXENTRY:	ORISTANO	OR 	PROV	DETACH
LEXENTRY:	P.	PIAZZA	TYPE	DETACH
LEXENTRY:	P.LE	PIAZZALE	TYPE	DETACH
LEXENTRY:	P.ZA	PIAZZA	TYPE	DETACH
LEXENTRY:	PADOUE	PD	PROV	DETACH
LEXENTRY:	PADOVA	PD	PROV	DETACH
LEXENTRY:	PADUA	PD	PROV	DETACH
LEXENTRY:	PALERMO	PA 	PROV	DETACH
LEXENTRY:	PARCO	PARCO	TYPE	DETACH
LEXENTRY:	PARCO DELLE	PARCO DELLE	TYPE	DETACH
LEXENTRY:	PARK	PARK	TYPE	SUFFIX,DETACH
LEXENTRY:	PARMA	PR	PROV	DETACH
LEXENTRY:	PARME	PR	PROV	DETACH
LEXENTRY:	PASSAGE	PASSAGE	TYPE	DETACH
LEXENTRY:	PASSAGE DU	PASSAGE DU	TYPE	DETACH
LEXENTRY:	PASSAGGIO	PASSAGGIO	TYPE	DETACH
LEXENTRY:	PASSAGGIO DEGLI	PASSAGGIO DEGLI	TYPE	DETACH
LEXENTRY:	PASSAGGIO PRIVATO	PASSAGGIO PRIVATO	TYPE	DETACH
LEXENTRY:	PASSEGGIATA	PASSEGGIATA	TYPE	DETACH
LEXENTRY:	PASSEGGIATA DEL	PASSEGGIATA DEL	TYPE	DETACH
LEXENTRY:	PASSETTO	PASSETTO	TYPE	DETACH
LEXENTRY:	PASSO	PASSO	TYPE	DETACH
LEXENTRY:	PASSO A	PASSO A	TYPE	DETACH
LEXENTRY:	PASSO AL	PASSO AL	TYPE	DETACH
LEXENTRY:	PASSO DEI	PASSO DEI	TYPE	DETACH
LEXENTRY:	PASSO DEL	PASSO DEL	TYPE	DETACH
LEXENTRY:	PASSO DELL'	PASSO DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	PASSO DELLA	PASSO DELLA	TYPE	DETACH
LEXENTRY:	PASSO DELLE	PASSO DELLE	TYPE	DETACH
LEXENTRY:	PASSO DELLO	PASSO DELLO	TYPE	DETACH
LEXENTRY:	PASSO DI	PASSO DI	TYPE	DETACH
LEXENTRY:	PAVIA	PV	PROV	DETACH
LEXENTRY:	PAVIE	PV	PROV	DETACH
LEXENTRY:	PERCORSO	PERCORSO	TYPE	DETACH
LEXENTRY:	PERUGIA	PG	PROV	DETACH
LEXENTRY:	PERUSA	PG	PROV	DETACH
LEXENTRY:	PESARO E URBINO	PS 	PROV	DETACH
LEXENTRY:	PESCARA	PE 	PROV	DETACH
LEXENTRY:	PIACENZA	PC 	PROV	DETACH
LEXENTRY:	PIANO DI	PIANO DI	TYPE	DETACH
LEXENTRY:	PIAZZA	PIAZZA	TYPE	DETACH
LEXENTRY:	PIAZZA AI	PIAZZA AI	TYPE	DETACH
LEXENTRY:	PIAZZA DE'	PIAZZA DE'	TYPE	DETACH
LEXENTRY:	PIAZZA DEGLI	PIAZZA DEGLI	TYPE	DETACH
LEXENTRY:	PIAZZA DEI	PIAZZA DEI	TYPE	DETACH
LEXENTRY:	PIAZZA DEL	PIAZZA DEL	TYPE	DETACH
LEXENTRY:	PIAZZA DELL'	PIAZZA DELL'	TYPE	PREFIX,DETACH
LEXENTRY:	PIAZZA DELLA	PIAZZA DELLA	TYPE	DETACH
LEXENTRY:	PIAZZA DELLE	PIAZZA DELLE	TYPE	DETACH
LEXENTRY:	PIAZZA DELLO	PIAZZA DELLO	TYPE	DETACH
LEXENTRY:	PIAZZA DI	PIAZZA DI	TYPE	DETACH
LEXENTRY:	PIAZZA IN	PIAZZA IN	TYPE	DETACH
LEXENTRY:	PIAZZA INFERIORE	PIAZZA INFERIORE	TYPE	DETACH
LEXENTRY:	PIAZZA INFERIORE DI	PIAZZA INFERIORE DI	TYPE	DETACH
LEXENTRY:	PIAZZA SUPERIORE	PIAZZA SUPERIORE	TYPE	DETACH
LEXENTRY:	PIAZZA À	PIAZZA À	TYPE	DETACH
LEXENTRY:	PIAZZALE	PIAZZALE	TYPE	DETACH
LEXENTRY:	PIAZZALE AI	PIAZZALE AI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEGLI	PIAZZALE DEGLI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEI	PIAZZALE DEI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEL	PIAZZALE DEL	TYPE	DETACH
LEXENTRY:	PIAZZALE DELL'	PIAZZALE DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	PIAZZALE DELLA	PIAZZALE DELLA	TYPE	DETACH
LEXENTRY:	PIAZZALE DELLE	PIAZZALE DELLE	TYPE	DETACH
LEXENTRY:	PIAZZALE DELLO	PIAZZALE DELLO	TYPE	DETACH
LEXENTRY:	PIAZZALE DI	PIAZZALE DI	TYPE	DETACH
LEXENTRY:	PIAZZETTA	PIAZZETTA	TYPE	DETACH
LEXENTRY:	PIAZZETTA DEI	PIAZZETTA DEI	TYPE	DETACH
LEXENTRY:	PIAZZETTA DEL	PIAZZETTA DEL	TYPE	DETACH
LEXENTRY:	PIAZZETTA DELL'	PIAZZETTA DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	PIAZZETTA DELLA	PIAZZETTA DELLA	TYPE	DETACH
LEXENTRY:	PIAZZETTA DI	PIAZZETTA DI	TYPE	DETACH
LEXENTRY:	PIAZZETTA PRIVATA	PIAZZETTA PRIVATA	TYPE	DETACH
LEXENTRY:	PISA	PI	PROV	DETACH
LEXENTRY:	PISCINA	PISCINA	TYPE	DETACH
LEXENTRY:	PISE	PI	PROV	DETACH
LEXENTRY:	PISTOIA	PT	PROV	DETACH
LEXENTRY:	PISTOYA 	PT	PROV	DETACH
LEXENTRY:	PLACE	PLACE	TYPE	DETACH
LEXENTRY:	PLACE DE	PLACE DE	TYPE	DETACH
LEXENTRY:	PLACE DE L'	PLACE DE L'	TYPE	PREFIX,DETACH
LEXENTRY:	PLACE DE LA	PLACE DE LA	TYPE	DETACH
LEXENTRY:	PLACE DES	PLACE DES	TYPE	DETACH
LEXENTRY:	PLACE DU	PLACE DU	TYPE	DETACH
LEXENTRY:	PLACETA DE	PLACETA DE	TYPE	DETACH
LEXENTRY:	PLATZ	PLATZ	TYPE	DETACH,SUFFIX,PREFIX
LEXENTRY:	PLAÇA DE	PLAÇA DE	TYPE	DETACH
LEXENTRY:	PLAÇA DEL	PLAÇA DEL	TYPE	DETACH
LEXENTRY:	POGGIO	POGGIO	TYPE	DETACH
LEXENTRY:	POGGIO DELLA	POGGIO DELLA	TYPE	DETACH
LEXENTRY:	POGGIO DI	POGGIO DI	TYPE	DETACH
LEXENTRY:	PONTE	PONTE	TYPE	DETACH
LEXENTRY:	PONTE DEI	PONTE DEI	TYPE	DETACH
